,fdc_id,gtin_upc,branded_food_category,Kincaid_Score,FleschReadingEase,DaleChallIndex,num_words,complex_words_dc
2802,1346465,072730273238,Cream,-14.03,202.775,7.7824,4,1
2803,1346484,041303025031,Cream,-14.42,203.79000000000002,14.311966666666665,3,2
2804,1346491,041303025062,Cream,-14.42,203.79000000000002,14.311966666666665,3,2
2805,1346953,094776178346,Cream,-0.7699999999999996,168.26500000000001,17.571563157894737,38,29
2806,1347006,036800147232,Cream,-10.129999999999999,192.625,12.225900000000001,14,7
2807,1347472,041483037565,Cream,-14.03,202.775,7.7824,4,1
2808,1347536,041483039521,Cream,-14.42,203.79000000000002,0.0,3,0
2809,1347591,041483039477,Cream,-12.08,197.70000000000002,11.100677777777777,9,4
2810,1347596,041483037541,Cream,-14.42,203.79000000000002,0.0,3,0
2811,1347755,072730273115,Cream,-12.86,199.73000000000002,8.495128571428571,7,2
2812,1347807,072730324015,Cream,-7.789999999999999,186.53500000000003,14.892000000000001,20,13
2813,1347899,074562531012,Cream,-5.84,181.46,13.0873,25,13
2814,1348567,041383154508,Cream,-11.69,196.685,13.6065,10,6
2815,1349077,071043007110,Cream,-14.03,202.775,7.7824,4,1
2816,1349117,07203672680,Cream,-13.25,200.745,14.460766666666665,6,4
2817,1351018,070272232041,Cream,-7.789999999999999,186.53500000000003,13.313,20,11
2818,1351066,070272482033,Cream,-4.279999999999999,177.4,13.786624137931033,29,16
2819,1351077,070272481067,Cream,-1.9399999999999995,171.31,13.49307142857143,35,18
2820,1351080,070272232072,Cream,-5.84,181.46,13.0873,25,13
2821,1351097,070272489049,Cream,-7.01,184.505,14.77588181818182,22,14
2822,1351130,070272232089,Cream,-7.4,185.52,12.949052380952383,21,11
2823,1351152,070272481036,Cream,-4.67,178.41500000000002,14.048157142857143,28,16
2824,1351328,070272489063,Cream,-3.1099999999999994,174.35500000000002,13.6121375,32,17
2825,1351329,070272489018,Cream,-7.01,184.505,14.77588181818182,22,14
2826,1351366,070272232058,Cream,-5.059999999999999,179.43,14.917551851851853,27,17
2827,1351436,070272491264,Cream,-8.57,188.565,15.055966666666665,18,12
2828,1351449,070272481104,Cream,-5.84,181.46,13.0873,25,13
2829,1351469,070272481012,Cream,-5.84,181.46,13.0873,25,13
2830,1351476,070272232065,Cream,-5.059999999999999,179.43,13.163107407407407,27,14
2831,1351493,070272481043,Cream,-5.84,181.46,13.0873,25,13
2832,1351504,070272481050,Cream,-5.449999999999999,180.44500000000002,15.857638461538462,26,18
2833,1351526,041900079161,Cream,-5.84,181.46,15.613700000000001,25,17
2834,1351887,041900078034,Cream,-4.67,178.41500000000002,15.739942857142859,28,19
2835,1351895,708820130661,Cream,-4.67,178.41500000000002,15.739942857142859,28,19
2836,1352066,021130071524,Cream,-5.449999999999999,180.44500000000002,14.643023076923077,26,16
2837,1352430,021130072033,Cream,-10.129999999999999,192.625,13.353757142857143,14,8
2838,1352486,021130072002,Cream,-14.81,204.805,0.0,2,0
2839,1352872,070272232034,Cream,-6.23,182.47500000000002,14.037733333333335,24,14
2840,1353002,070272232027,Cream,-7.789999999999999,186.53500000000003,13.313,20,11
2841,1353286,03003400929,Cream,0.22512820512820575,162.9115384615385,13.668335897435897,39,20
2842,1353287,03003400923,Cream,0.22512820512820575,162.9115384615385,13.668335897435897,39,20
2843,1353437,07203672723,Cream,-5.84,181.46,15.613700000000001,25,17
2844,1353763,099482446093,Cream,-14.81,204.805,0.0,2,0
2845,1353971,099482458348,Cream,-14.81,204.805,0.0,2,0
2846,1354542,011110873385,Cream,-8.57,188.565,14.178744444444446,18,11
2847,1355324,070399613037,Cream,-10.52,193.64000000000001,12.783607692307694,13,7
2848,1355325,072935567507,Cream,-14.81,204.805,0.0,2,0
2849,1355331,070399227302,Cream,-13.25,200.745,11.8291,6,3
2850,1355470,079117151516,Cream,-14.81,204.805,0.0,2,0
2851,1355471,079117156566,Cream,-12.08,197.70000000000002,14.609566666666666,9,6
2852,1355475,079117173730,Cream,-13.25,200.745,6.565766666666667,6,1
2853,1355612,855643006106,Cream,-0.7699999999999996,168.26500000000001,13.831826315789474,38,20
2854,1355613,855643006090,Cream,-2.33,172.32500000000002,13.2179,34,17
2855,1355672,093966002317,Cream,-13.25,200.745,9.197433333333333,6,2
2856,1356210,078354828458,Cream,-8.57,188.565,15.055966666666665,18,12
2857,1356337,085239009444,Cream,-12.469999999999999,198.715,7.9808,8,2
2858,1356341,085239009468,Cream,-13.25,200.745,9.197433333333333,6,2
2859,1357115,077741558275,Cream,-14.81,204.805,0.0,2,0
2860,1357237,079893408101,Cream,-14.03,202.775,11.7299,4,2
2861,1357531,74164345175,Cream,-14.03,202.775,11.7299,4,2
2862,1357777,00050000215010,Cream,-10.52,193.64000000000001,13.998223076923077,13,8
2863,1357841,093966006346,Cream,-8.96,189.58,10.052641176470589,17,6
2864,1357944,070038622611,Cream,-12.86,199.73000000000002,10.750842857142857,7,3
2865,1357950,070038600572,Cream,-6.23,182.47500000000002,16.011483333333338,24,17
2866,1358012,070038365532,Cream,-6.23,182.47500000000002,16.011483333333338,24,17
2867,1358013,070038365525,Cream,-6.23,182.47500000000002,15.353566666666666,24,16
2868,1358021,070038614074,Cream,-12.86,199.73000000000002,10.750842857142857,7,3
2869,1358022,070038372929,Cream,-2.719999999999999,173.34,16.278451515151517,33,23
2870,1358024,070038625490,Cream,-6.23,182.47500000000002,15.353566666666666,24,16
2871,1358025,070038625506,Cream,-6.23,182.47500000000002,16.011483333333338,24,17
2872,1358026,070038600565,Cream,-6.23,182.47500000000002,15.353566666666666,24,16
2873,1358649,041270040198,Cream,-7.01,184.505,14.77588181818182,22,14
2874,1358829,796252100055,Cream,-3.889999999999999,176.38500000000002,14.5985,30,18
2875,1358833,796252880278,Cream,-12.86,199.73000000000002,8.495128571428571,7,2
2876,1358930,079893408156,Cream,-13.25,200.745,9.197433333333333,6,2
2877,1359038,070852309002,Cream,-14.81,204.805,0.0,2,0
2878,1359207,079893408095,Cream,-13.25,200.745,9.197433333333333,6,2
2879,1359420,021130079384,Cream,-8.57,188.565,12.4243,18,9
2880,1359430,021130071517,Cream,-4.67,178.41500000000002,14.612085714285714,28,17
2881,1359806,034500632478,Cream,-12.469999999999999,198.715,15.875800000000002,8,6
2882,1360080,019473001650,Cream,4.690000000000001,154.055,17.754546153846153,52,38
2883,1360274,070026014244,Cream,1.9600000000000009,161.16000000000003,16.395166666666665,45,30
2884,1360288,070422237506,Cream,-8.57,188.565,15.055966666666665,18,12
2885,1360290,070474004033,Cream,-5.84,181.46,15.613700000000001,25,17
2886,1360315,071580004030,Cream,-5.84,181.46,15.613700000000001,25,17
2887,1360339,072804006007,Cream,6.25,149.995,16.28285,56,35
2888,1361069,079893408279,Cream,-13.64,201.76000000000002,16.5165,5,4
2889,1361070,079893408286,Cream,-13.64,201.76000000000002,16.5165,5,4
2890,1361616,070852618005,Cream,-13.25,200.745,14.460766666666665,6,4
2891,1361757,796252100079,Cream,-5.059999999999999,179.43,14.332737037037036,27,16
2892,1362181,070253161124,Cream,-7.4,185.52,13.700957142857144,21,12
2893,1362961,011110504319,Cream,-14.42,203.79000000000002,0.0,3,0
2894,1363157,07203670851,Cream,-14.03,202.775,11.7299,4,2
2895,1363303,00050000188949,Cream,-10.52,193.64000000000001,13.998223076923077,13,8
2896,1363432,070038365655,Cream,1.3519047619047626,160.17642857142857,13.238747619047619,42,20
2897,1363447,070038628279,Cream,0.9756097560975618,161.09317073170735,14.527904878048782,41,23
2898,1363819,041497097661,Cream,-9.35,190.595,15.285725000000001,16,11
2899,1363999,042743123080,Cream,-7.4,185.52,10.693338095238095,21,8
2900,1364362,021130079414,Cream,-2.719999999999999,173.34,13.407542424242424,33,17
2901,1364421,041303025086,Cream,-8.57,188.565,12.4243,18,9
2902,1364601,041303025192,Cream,-11.3,195.67000000000002,12.794827272727273,11,6
2903,1364737,041303025208,Cream,-11.3,195.67000000000002,12.794827272727273,11,6
2904,1364738,041303025246,Cream,-10.91,194.655,13.442533333333335,12,7
2905,1364739,041303025222,Cream,-5.449999999999999,180.44500000000002,14.643023076923077,26,16
2906,1364740,041303025185,Cream,-12.08,197.70000000000002,11.100677777777777,9,4
2907,1364912,036800200159,Cream,-7.01,184.505,14.77588181818182,22,14
2908,1364913,036800201156,Cream,-7.01,184.505,14.77588181818182,22,14
2909,1364914,036800201163,Cream,-4.67,178.41500000000002,15.176014285714286,28,18
2910,1365122,021130071418,Cream,-10.91,194.655,13.442533333333335,12,7
2911,1365296,021130079377,Cream,-7.4,185.52,13.700957142857144,21,12
2912,1365298,021130079391,Cream,-5.84,181.46,14.3505,25,15
2913,1365299,021130079407,Cream,-7.01,184.505,13.340427272727274,22,12
2914,1366659,036800369122,Cream,-7.01,184.505,13.340427272727274,22,12
2915,1366661,036800369139,Cream,-7.4,185.52,13.700957142857144,21,12
2916,1367057,041512093517,Cream,-1.9399999999999995,171.31,16.199928571428572,35,24
2917,1367364,072730273078,Cream,-13.64,201.76000000000002,0.0,5,0
2918,1367901,041498272760,Cream,-7.4,185.52,13.700957142857144,21,12
2919,1368007,041415034631,Cream,-6.619999999999999,183.49,14.388604347826089,23,14
2920,1368131,018894301769,Cream,-12.86,199.73000000000002,15.262271428571431,7,5
2921,1368132,018894301561,Cream,-14.03,202.775,11.7299,4,2
2922,1368141,018894301622,Cream,-8.96,189.58,11.910288235294118,17,8
2923,1368388,051511030338,Cream,-11.69,196.685,12.0275,10,5
2924,1368748,074175934040,Cream,-7.4,185.52,13.700957142857144,21,12
2925,1369439,074175008574,Cream,0.7899999999999991,164.205,16.62231904761905,42,29
2926,1369449,018894301615,Cream,-8.96,189.58,11.910288235294118,17,8
2927,1369742,070272491295,Cream,-6.23,182.47500000000002,13.379816666666667,24,13
2928,1370527,070272491363,Cream,-8.18,187.55,13.720478947368422,19,11
2929,1371403,049900166423,Cream,-9.739999999999998,191.61,12.801833333333335,15,8
2930,1371405,049900166676,Cream,-9.739999999999998,191.61,12.801833333333335,15,8
2931,1371406,049900172691,Cream,-11.3,195.67000000000002,12.794827272727273,11,6
2932,1371804,070272491387,Cream,-8.18,187.55,13.720478947368422,19,11
2933,1372581,049900001663,Cream,-1.549999999999999,170.29500000000002,14.194322222222224,36,20
2934,1372799,018894302018,Cream,-7.789999999999999,186.53500000000003,14.892000000000001,20,13
2935,1373515,035826107312,Cream,-6.619999999999999,183.49,15.761647826086957,23,16
2936,1374233,044100101960,Cream,-14.03,202.775,15.6774,4,3
2937,1374310,813636021604,Cream,-3.1099999999999994,174.35500000000002,13.6121375,32,17
2938,1374936,018894301998,Cream,-12.469999999999999,198.715,11.9283,8,4
2939,1375569,074175008383,Cream,-14.42,203.79000000000002,14.311966666666665,3,2
2940,1375570,074175008451,Cream,-14.42,203.79000000000002,14.311966666666665,3,2
2941,1375571,074175008536,Cream,-8.57,188.565,12.4243,18,9
2942,1375740,041303025093,Cream,-12.469999999999999,198.715,9.954550000000001,8,3
2943,1376987,711535512851,Cream,-13.25,200.745,9.197433333333333,6,2
2944,1377333,041512151064,Cream,-10.129999999999999,192.625,14.481614285714286,14,9
2945,1377828,074175008505,Cream,-14.42,203.79000000000002,14.311966666666665,3,2
2946,1378038,742365003837,Cream,-12.86,199.73000000000002,10.750842857142857,7,3
2947,1378376,085239029732,Cream,0.9756097560975618,161.09317073170735,12.987417073170732,41,19
2948,1380217,717544202608,Cream,-7.789999999999999,186.53500000000003,14.102500000000001,20,12
2949,1380599,078742044934,Cream,-6.619999999999999,183.49,13.015560869565219,23,12
2950,1380601,078742044941,Cream,-12.08,197.70000000000002,11.100677777777777,9,4
2951,1380602,078742044552,Cream,-9.739999999999998,191.61,12.801833333333335,15,8
2952,1380727,085239031841,Cream,-12.08,197.70000000000002,12.855122222222224,9,5
2953,1380820,078742259253,Cream,-12.08,197.70000000000002,16.364011111111115,9,7
2954,1380830,041190466382,Cream,-5.84,181.46,14.3505,25,15
2955,1380971,041380552994,Cream,-12.08,197.70000000000002,11.100677777777777,9,4
2956,1381174,073420116149,Cream,-12.86,199.73000000000002,13.006557142857144,7,4
2957,1381246,041380552987,Cream,-12.08,197.70000000000002,11.100677777777777,9,4
2958,1381674,814633019182,Cream,0.010000000000001563,166.235,14.69975,40,23
2959,1381823,688267185182,Cream,-12.08,197.70000000000002,16.364011111111115,9,7
2960,1381928,099482473099,Cream,-5.059999999999999,179.43,15.502366666666665,27,18
2961,1381942,099482473082,Cream,-5.84,181.46,15.613700000000001,25,17
2962,1382137,041512152061,Cream,-14.42,203.79000000000002,9.048633333333331,3,1
2963,1382328,011161464549,Cream,-5.059999999999999,179.43,14.332737037037036,27,16
2964,1382501,07789045216,Cream,-11.69,196.685,13.6065,10,6
2965,1382502,07789045221,Cream,-11.3,195.67000000000002,12.794827272727273,11,6
2966,1382503,07789045218,Cream,-11.69,196.685,13.6065,10,6
2967,1382662,079117043439,Cream,-14.81,204.805,0.0,2,0
2968,1383262,041900079765,Cream,-7.4,185.52,13.700957142857144,21,12
2969,1383307,099482473594,Cream,-14.42,203.79000000000002,9.048633333333331,3,1
2970,1383332,099482473570,Cream,-12.469999999999999,198.715,13.902050000000001,8,5
2971,1383372,077890452219,Cream,-10.129999999999999,192.625,14.481614285714286,14,9
2972,1383538,089036632102,Cream,-4.67,178.41500000000002,11.792442857142857,28,12
2973,1383710,073420208141,Cream,-14.81,204.805,11.630700000000001,2,1
2974,1384278,085239009451,Cream,-12.469999999999999,198.715,7.9808,8,2
2975,1384818,041498151553,Cream,-9.739999999999998,191.61,12.801833333333335,15,8
2976,1384855,099482473587,Cream,-12.469999999999999,198.715,13.902050000000001,8,5
2977,1385069,020601409927,Cream,-14.42,203.79000000000002,0.0,3,0
2978,1385449,078742280202,Cream,-7.01,184.505,14.77588181818182,22,14
2979,1386286,020601414136,Cream,-13.25,200.745,9.197433333333333,6,2
2980,1386432,02362756107,Cream,-9.739999999999998,191.61,13.8545,15,9
2981,1386433,02362756100,Cream,-7.789999999999999,186.53500000000003,13.313,20,11
2982,1386434,02362756102,Cream,-7.789999999999999,186.53500000000003,13.313,20,11
2983,1386616,026542141971,Cream,-5.059999999999999,179.43,14.332737037037036,27,16
2984,1386989,031903050236,Cream,-3.889999999999999,176.38500000000002,13.545833333333334,30,16
2985,1386997,044100501937,Cream,-6.619999999999999,183.49,15.075126086956523,23,15
2986,1387214,021130507412,Cream,-10.129999999999999,192.625,14.481614285714286,14,9
2987,1387339,049568630168,Cream,6.25,149.995,16.28285,56,35
2988,1387387,011161404101,Cream,-7.4,185.52,13.700957142857144,21,12
2989,1387508,011161404095,Cream,-5.84,181.46,14.3505,25,15
2990,1387516,041483042514,Cream,-3.1099999999999994,174.35500000000002,14.105575,32,18
2991,1387679,075450096507,Cream,-13.64,201.76000000000002,7.0425,5,1
2992,1387681,075450096514,Cream,-5.84,181.46,14.9821,25,16
2993,1387683,075450072754,Cream,-5.84,181.46,14.9821,25,16
2994,1387686,075450072747,Cream,-3.889999999999999,176.38500000000002,16.703833333333336,30,22
2995,1388117,093966007039,Cream,-6.619999999999999,183.49,13.015560869565219,23,12
2996,1388180,099482473105,Cream,-5.84,181.46,15.613700000000001,25,17
2997,1388214,075450097146,Cream,-14.03,202.775,11.7299,4,2
2998,1388215,075450097351,Cream,-14.03,202.775,11.7299,4,2
2999,1388219,075450096019,Cream,-6.23,182.47500000000002,16.669400000000003,24,18
3000,1388510,015700167236,Cream,-14.42,203.79000000000002,9.048633333333331,3,1
3001,1389142,070253161070,Cream,-9.739999999999998,191.61,13.8545,15,9
3002,1389144,070253161087,Cream,-10.129999999999999,192.625,14.481614285714286,14,9
3003,1389145,070253161100,Cream,-5.449999999999999,180.44500000000002,12.8211,26,13
3004,1389146,070253161056,Cream,-9.739999999999998,191.61,13.8545,15,9
3005,1390137,072730323148,Cream,-5.059999999999999,179.43,16.08718148148148,27,19
3006,1390151,072730323124,Cream,-6.23,182.47500000000002,14.69565,24,15
3007,1390268,041318530001,Cream,-8.57,188.565,12.4243,18,9
3008,1390269,041318590753,Cream,-5.84,181.46,14.3505,25,15
3009,1390271,041318530155,Cream,-12.469999999999999,198.715,9.954550000000001,8,3
3010,1391206,020569897354,Cream,14.360526315789475,127.46868421052633,19.248600000000003,76,57
3011,1391536,070784024882,Cream,-7.4,185.52,15.204766666666666,21,14
3012,1391544,070784024950,Cream,-7.4,185.52,15.204766666666666,21,14
3013,1391546,070784024974,Cream,-9.35,190.595,16.2726,16,12
3014,1392020,070253161094,Cream,-7.4,185.52,13.700957142857144,21,12
3015,1392022,070253161117,Cream,-7.4,185.52,13.700957142857144,21,12
3016,1392293,070253641053,Cream,-13.64,201.76000000000002,13.3585,5,3
3017,1392295,070253649004,Cream,-13.64,201.76000000000002,13.3585,5,3
3018,1392297,070253641015,Cream,-4.279999999999999,177.4,15.420072413793104,29,19
3019,1392324,018894302001,Cream,-12.469999999999999,198.715,11.9283,8,4
3020,1392475,034500632751,Cream,-14.03,202.775,11.7299,4,2
3021,1392975,041318530148,Cream,-12.469999999999999,198.715,9.954550000000001,8,3
3022,1392979,041318590791,Cream,-12.469999999999999,198.715,9.954550000000001,8,3
3023,1392982,041318530018,Cream,-5.84,181.46,14.3505,25,15
3024,1392984,041318590777,Cream,-5.84,181.46,14.3505,25,15
3025,1394386,070784021522,Cream,-10.129999999999999,192.625,13.353757142857143,14,8
3026,1394389,070784021485,Cream,-7.01,184.505,12.6227,22,11
3027,1394400,070784021430,Cream,-12.08,197.70000000000002,12.855122222222224,9,5
3028,1394403,070784021607,Cream,-12.08,197.70000000000002,12.855122222222224,9,5
3029,1394406,070784021461,Cream,-12.08,197.70000000000002,12.855122222222224,9,5
3030,1394734,011225031908,Cream,-12.469999999999999,198.715,11.9283,8,4
3031,1395153,071700502095,Cream,-6.619999999999999,183.49,15.075126086956523,23,15
3032,1395156,072530502033,Cream,-6.619999999999999,183.49,15.075126086956523,23,15
3033,1395223,041318530469,Cream,-7.4,185.52,13.700957142857144,21,12
3034,1395416,041512093494,Cream,-4.279999999999999,177.4,13.786624137931033,29,16
3035,1395419,041512064500,Cream,-14.42,203.79000000000002,9.048633333333331,3,1
3036,1395482,02362756105,Cream,-9.739999999999998,191.61,13.8545,15,9
3037,1395707,036800442412,Cream,-0.379999999999999,167.25,16.097566666666665,39,26
3038,1396045,075450096736,Cream,10.540000000000003,138.83,17.32925223880597,67,44
3039,1396300,742365006876,Cream,-12.86,199.73000000000002,10.750842857142857,7,3
3040,1396598,688267197123,Cream,-5.059999999999999,179.43,14.332737037037036,27,16
3041,1396751,688267020384,Cream,-10.91,194.655,13.442533333333335,12,7
3042,1396774,688267020353,Cream,-10.129999999999999,192.625,13.353757142857143,14,8
3043,1396788,074175008567,Cream,-14.42,203.79000000000002,14.311966666666665,3,2
3044,1397389,072730354005,Cream,-13.25,200.745,11.8291,6,3
3045,1398017,070253641008,Cream,-13.64,201.76000000000002,13.3585,5,3
3046,1398171,036800192072,Cream,-10.91,194.655,16.0742,12,9
